13.9672 	INFO 	Loaded monitor calibration from ['2025_09_14 11:11']
5.0346 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=141, pos=array([-0.10254505, -0.14708891]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([0.45828991, 0.40954932]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0440 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=322, pos=array([-0.0703757 ,  0.15825348]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0489 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([-0.24693635, -0.41548221]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=22, pos=array([0.01993494, 0.41623318]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0663 	EXP 	text: autoDraw = False
5.0663 	EXP 	distr: autoDraw = True
5.0663 	EXP 	distr: autoDraw = True
5.0663 	EXP 	distr: autoDraw = True
5.0663 	EXP 	distr: autoDraw = True
5.0663 	EXP 	distr: autoDraw = True
5.0663 	EXP 	Fixation: autoDraw = True
5.0663 	EXP 	target: autoDraw = True
6.9260 	DATA 	Mouse: Left button down, pos=(438,457)
6.9465 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
6.9513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=291, pos=array([0.3443466 , 0.14176898]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9567 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=339, pos=array([-0.3188566 , -0.39786093]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9616 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=133, pos=array([-0.05658417,  0.1401311 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=334, pos=array([ 0.46165468, -0.01711321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9707 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=323, pos=array([-0.19180523, -0.06237107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=194, pos=array([ 0.14056654, -0.38510303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9794 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=16, pos=array([ 0.47940126, -0.07655831]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9834 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=31, pos=array([ 0.3215387, -0.3160911]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9882 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=357, pos=array([ 0.29571962, -0.41797597]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=204, pos=array([-0.23861714, -0.36557448]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0125 	EXP 	Fixation: autoDraw = False
7.0125 	EXP 	target: autoDraw = False
7.0125 	EXP 	distr: autoDraw = False
7.0125 	EXP 	distr: autoDraw = False
7.0125 	EXP 	distr: autoDraw = False
7.0125 	EXP 	distr: autoDraw = False
7.0125 	EXP 	distr: autoDraw = False
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	distr: autoDraw = True
7.0125 	EXP 	Fixation: autoDraw = True
7.0125 	EXP 	target: autoDraw = True
7.1564 	DATA 	Mouse:  Left button up, pos=(438,457)
8.5389 	DATA 	Mouse: Left button down, pos=(532,605)
8.5412 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
8.5476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=76, pos=array([0.16687629, 0.03950549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.5548 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=326, pos=array([0.28778999, 0.27558983]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.5598 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=200, pos=array([0.42938105, 0.37702415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.5640 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=166, pos=array([-0.10461018,  0.02369305]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.5685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=247, pos=array([-0.46378339,  0.02203853]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.5803 	EXP 	Fixation: autoDraw = False
8.5803 	EXP 	target: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = False
8.5803 	EXP 	distr: autoDraw = True
8.5803 	EXP 	distr: autoDraw = True
8.5803 	EXP 	distr: autoDraw = True
8.5803 	EXP 	distr: autoDraw = True
8.5803 	EXP 	distr: autoDraw = True
8.5803 	EXP 	Fixation: autoDraw = True
8.5803 	EXP 	target: autoDraw = True
8.7611 	DATA 	Mouse:  Left button up, pos=(532,605)
10.4555 	DATA 	Mouse: Left button down, pos=(471,530)
10.4577 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
10.4643 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=239, pos=array([-0.18871694, -0.16128726]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4702 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=4, pos=array([0.30662068, 0.19719101]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=92, pos=array([ 0.14551784, -0.24886816]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4801 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=179, pos=array([-0.33514734,  0.16737573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4843 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=341, pos=array([ 0.22351307, -0.14707897]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([ 0.0918452 , -0.40349144]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4942 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=79, pos=array([-0.29366471,  0.05294055]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.4981 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=305, pos=array([ 0.10650078, -0.12671191]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5020 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=60, pos=array([ 0.3714604 , -0.29152974]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5079 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=357, pos=array([0.09035038, 0.12491173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
10.5263 	EXP 	Fixation: autoDraw = False
10.5263 	EXP 	target: autoDraw = False
10.5263 	EXP 	distr: autoDraw = False
10.5263 	EXP 	distr: autoDraw = False
10.5263 	EXP 	distr: autoDraw = False
10.5263 	EXP 	distr: autoDraw = False
10.5263 	EXP 	distr: autoDraw = False
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	distr: autoDraw = True
10.5263 	EXP 	Fixation: autoDraw = True
10.5263 	EXP 	target: autoDraw = True
10.6901 	DATA 	Mouse:  Left button up, pos=(471,530)
12.9123 	DATA 	Mouse: Left button down, pos=(1112,909)
12.9228 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
12.9289 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=201, pos=array([ 0.18490523, -0.23989425]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.9329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=17, pos=array([0.05603878, 0.42647259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
