10.2791 	INFO 	Loaded monitor calibration from ['2025_09_14 11:11']
13.9081 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9156 	EXP 	Created Fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9199 	EXP 	Created target = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='target', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='T', units='height', win=Window(...), wrapWidth=1)
13.9310 	EXP 	Created GoodbyeScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='GoodbyeScreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0080 	EXP 	text: autoDraw = True
3.4026 	DATA 	Mouse: Left button down, pos=(0,225)
3.4316 	DATA 	Mouse:  Left button up, pos=(0,208)
4.9960 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=226, pos=array([0.31924281, 0.12944935]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0150 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=197, pos=array([ 0.44555501, -0.38277124]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=15, pos=array([-0.3501525 ,  0.32485754]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0230 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=278, pos=array([-0.27207886, -0.05237626]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0268 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=274, pos=array([-0.49928007, -0.02074994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.0399 	EXP 	text: autoDraw = False
5.0399 	EXP 	text: autoDraw = False
5.0399 	EXP 	distr: autoDraw = True
5.0399 	EXP 	distr: autoDraw = True
5.0399 	EXP 	distr: autoDraw = True
5.0399 	EXP 	distr: autoDraw = True
5.0399 	EXP 	distr: autoDraw = True
5.0399 	EXP 	Fixation: autoDraw = True
5.0399 	EXP 	target: autoDraw = True
6.6759 	DATA 	Mouse: Left button down, pos=(1270,385)
6.6870 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
6.6941 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=150, pos=array([-0.14716653,  0.20316799]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.6992 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=36, pos=array([-0.02792779,  0.22322376]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7033 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([-0.3719648 ,  0.11994214]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7084 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=47, pos=array([-0.03077408, -0.22627262]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7131 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=219, pos=array([-0.21860945,  0.19784998]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.7243 	EXP 	Fixation: autoDraw = False
6.7243 	EXP 	target: autoDraw = False
6.7243 	EXP 	distr: autoDraw = False
6.7243 	EXP 	distr: autoDraw = False
6.7243 	EXP 	distr: autoDraw = False
6.7243 	EXP 	distr: autoDraw = False
6.7243 	EXP 	distr: autoDraw = False
6.7243 	EXP 	distr: autoDraw = True
6.7243 	EXP 	distr: autoDraw = True
6.7243 	EXP 	distr: autoDraw = True
6.7243 	EXP 	distr: autoDraw = True
6.7243 	EXP 	distr: autoDraw = True
6.7243 	EXP 	Fixation: autoDraw = True
6.7243 	EXP 	target: autoDraw = True
6.8938 	DATA 	Mouse:  Left button up, pos=(1270,385)
9.1260 	DATA 	Mouse: Left button down, pos=(1221,1059)
9.1292 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
9.1366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=226, pos=array([ 0.4448938 , -0.42494957]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1425 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=221, pos=array([-0.06565535,  0.12920932]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1478 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=219, pos=array([-0.1602269 ,  0.34586894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([ 0.2659944 , -0.26174556]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1569 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=291, pos=array([-0.14092265,  0.26363406]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1610 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=72, pos=array([-0.34236827,  0.46904654]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1652 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=217, pos=array([-0.188577 ,  0.3938736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=191, pos=array([0.34328985, 0.13655282]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1733 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=311, pos=array([-0.2367789 ,  0.04143363]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=176, pos=array([ 0.12055463, -0.41362489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.1942 	EXP 	Fixation: autoDraw = False
9.1942 	EXP 	target: autoDraw = False
9.1942 	EXP 	distr: autoDraw = False
9.1942 	EXP 	distr: autoDraw = False
9.1942 	EXP 	distr: autoDraw = False
9.1942 	EXP 	distr: autoDraw = False
9.1942 	EXP 	distr: autoDraw = False
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	distr: autoDraw = True
9.1942 	EXP 	Fixation: autoDraw = True
9.1942 	EXP 	target: autoDraw = True
9.3472 	DATA 	Mouse:  Left button up, pos=(1221,1059)
11.2804 	DATA 	Mouse: Left button down, pos=(1415,534)
11.2922 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
11.2978 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=358, pos=array([ 0.43487491, -0.18110905]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=162, pos=array([0.30683283, 0.49296257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=265, pos=array([0.10277174, 0.3437852 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3116 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=298, pos=array([-0.40516689, -0.01017895]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3158 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=215, pos=array([0.15504082, 0.26603908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.3273 	EXP 	Fixation: autoDraw = False
11.3273 	EXP 	target: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = False
11.3273 	EXP 	distr: autoDraw = True
11.3273 	EXP 	distr: autoDraw = True
11.3273 	EXP 	distr: autoDraw = True
11.3273 	EXP 	distr: autoDraw = True
11.3273 	EXP 	distr: autoDraw = True
11.3273 	EXP 	Fixation: autoDraw = True
11.3273 	EXP 	target: autoDraw = True
11.5083 	DATA 	Mouse:  Left button up, pos=(1415,534)
12.8485 	DATA 	Mouse: Left button down, pos=(821,47)
12.8601 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
12.8675 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=151, pos=array([0.18783423, 0.26622115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.8723 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=149, pos=array([-0.4923146 , -0.24433049]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.8774 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=337, pos=array([-0.00567786, -0.48318572]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.8822 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=301, pos=array([0.02252873, 0.03916818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.8862 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=89, pos=array([-0.4092195 , -0.08255327]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
12.8991 	EXP 	Fixation: autoDraw = False
12.8991 	EXP 	target: autoDraw = False
12.8991 	EXP 	distr: autoDraw = False
12.8991 	EXP 	distr: autoDraw = False
12.8991 	EXP 	distr: autoDraw = False
12.8991 	EXP 	distr: autoDraw = False
12.8991 	EXP 	distr: autoDraw = False
12.8991 	EXP 	distr: autoDraw = True
12.8991 	EXP 	distr: autoDraw = True
12.8991 	EXP 	distr: autoDraw = True
12.8991 	EXP 	distr: autoDraw = True
12.8991 	EXP 	distr: autoDraw = True
12.8991 	EXP 	Fixation: autoDraw = True
12.8991 	EXP 	target: autoDraw = True
13.0756 	DATA 	Mouse:  Left button up, pos=(821,47)
14.8594 	DATA 	Mouse: Left button down, pos=(478,674)
14.8622 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
14.8687 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=261, pos=array([0.02783612, 0.15651224]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
