10.9155 	INFO 	Loaded monitor calibration from ['2024_09_01 09:56']
15.3733 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!', units='height', win=Window(...), wrapWidth=1)
0.0126 	EXP 	text: autoDraw = True
10.0217 	EXP 	Imported Stroop_condition.xlsx as conditions, 4 conditions, 4 params
10.0247 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
10.0398 	EXP 	text: autoDraw = False
10.0398 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
10.0398 	EXP 	Stroop_text: height = 0.05
10.0398 	EXP 	Stroop_text: height = 0.05
10.0398 	EXP 	Stroop_text: height = 0.05
10.0398 	EXP 	Stroop_text: text = 'RED'
10.0398 	EXP 	fixation_polygon: autoDraw = True
10.5091 	INFO 	Keyboard events cleared
10.5082 	EXP 	fixation_polygon: autoDraw = False
10.5082 	EXP 	Stroop_text: autoDraw = True
12.2850 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.2987 	DATA 	Keypress: b
12.3011 	EXP 	fixation_polygon: autoDraw = False
12.3011 	EXP 	Stroop_text: autoDraw = False
12.3011 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
12.3011 	EXP 	Stroop_text: height = 0.05
12.3011 	EXP 	Stroop_text: height = 0.05
12.3011 	EXP 	Stroop_text: height = 0.05
12.3011 	EXP 	Stroop_text: text = 'BLUE'
12.3011 	EXP 	fixation_polygon: autoDraw = True
12.7935 	INFO 	Keyboard events cleared
12.7921 	EXP 	fixation_polygon: autoDraw = False
12.7921 	EXP 	Stroop_text: autoDraw = True
13.2952 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
13.3042 	DATA 	Keypress: b
13.3080 	EXP 	fixation_polygon: autoDraw = False
13.3080 	EXP 	Stroop_text: autoDraw = False
13.3080 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
13.3080 	EXP 	Stroop_text: height = 0.05
13.3080 	EXP 	Stroop_text: height = 0.05
13.3080 	EXP 	Stroop_text: height = 0.05
13.3080 	EXP 	Stroop_text: text = 'RED'
13.3080 	EXP 	fixation_polygon: autoDraw = True
13.8094 	INFO 	Keyboard events cleared
13.8085 	EXP 	fixation_polygon: autoDraw = False
13.8085 	EXP 	Stroop_text: autoDraw = True
14.3956 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.4027 	DATA 	Keypress: r
14.4082 	EXP 	fixation_polygon: autoDraw = False
14.4082 	EXP 	Stroop_text: autoDraw = False
14.4082 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.4082 	EXP 	Stroop_text: height = 0.05
14.4082 	EXP 	Stroop_text: height = 0.05
14.4082 	EXP 	Stroop_text: height = 0.05
14.4082 	EXP 	Stroop_text: text = 'BLUE'
14.4082 	EXP 	fixation_polygon: autoDraw = True
14.9087 	INFO 	Keyboard events cleared
14.9080 	EXP 	fixation_polygon: autoDraw = False
14.9080 	EXP 	Stroop_text: autoDraw = True
16.0621 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
16.0686 	DATA 	Keypress: r
16.0747 	EXP 	fixation_polygon: autoDraw = False
16.0747 	EXP 	Stroop_text: autoDraw = False
16.0747 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.0747 	EXP 	Stroop_text: height = 0.05
16.0747 	EXP 	Stroop_text: height = 0.05
16.0747 	EXP 	Stroop_text: height = 0.05
16.0747 	EXP 	Stroop_text: text = 'RED'
16.0747 	EXP 	fixation_polygon: autoDraw = True
16.5758 	INFO 	Keyboard events cleared
16.5750 	EXP 	fixation_polygon: autoDraw = False
16.5750 	EXP 	Stroop_text: autoDraw = True
17.1287 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
17.1361 	DATA 	Keypress: r
17.1413 	EXP 	fixation_polygon: autoDraw = False
17.1413 	EXP 	Stroop_text: autoDraw = False
17.1413 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.1413 	EXP 	Stroop_text: height = 0.05
17.1413 	EXP 	Stroop_text: height = 0.05
17.1413 	EXP 	Stroop_text: height = 0.05
17.1413 	EXP 	Stroop_text: text = 'BLUE'
17.1413 	EXP 	fixation_polygon: autoDraw = True
17.6421 	INFO 	Keyboard events cleared
17.6413 	EXP 	fixation_polygon: autoDraw = False
17.6413 	EXP 	Stroop_text: autoDraw = True
18.0949 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
18.0979 	DATA 	Keypress: r
18.1084 	EXP 	fixation_polygon: autoDraw = False
18.1084 	EXP 	Stroop_text: autoDraw = False
18.1084 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.1084 	EXP 	Stroop_text: text = 'BLUE'
18.1084 	EXP 	fixation_polygon: autoDraw = True
18.6096 	INFO 	Keyboard events cleared
18.6086 	EXP 	fixation_polygon: autoDraw = False
18.6086 	EXP 	Stroop_text: autoDraw = True
19.4775 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
19.4839 	DATA 	Keypress: b
19.4912 	EXP 	fixation_polygon: autoDraw = False
19.4912 	EXP 	Stroop_text: autoDraw = False
19.4912 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.4912 	EXP 	Stroop_text: height = 0.05
19.4912 	EXP 	Stroop_text: height = 0.05
19.4912 	EXP 	Stroop_text: height = 0.05
19.4912 	EXP 	Stroop_text: text = 'RED'
19.4912 	EXP 	fixation_polygon: autoDraw = True
19.9927 	INFO 	Keyboard events cleared
19.9916 	EXP 	fixation_polygon: autoDraw = False
19.9916 	EXP 	Stroop_text: autoDraw = True
20.8270 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
20.8348 	DATA 	Keypress: b
20.8413 	EXP 	fixation_polygon: autoDraw = False
20.8413 	EXP 	Stroop_text: autoDraw = False
20.8413 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.8413 	EXP 	Stroop_text: height = 0.05
20.8413 	EXP 	Stroop_text: height = 0.05
20.8413 	EXP 	Stroop_text: height = 0.05
20.8413 	EXP 	Stroop_text: text = 'BLUE'
20.8413 	EXP 	fixation_polygon: autoDraw = True
21.3428 	INFO 	Keyboard events cleared
21.3417 	EXP 	fixation_polygon: autoDraw = False
21.3417 	EXP 	Stroop_text: autoDraw = True
21.8616 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
21.8677 	DATA 	Keypress: r
21.8751 	EXP 	fixation_polygon: autoDraw = False
21.8751 	EXP 	Stroop_text: autoDraw = False
21.8751 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.8751 	EXP 	Stroop_text: height = 0.05
21.8751 	EXP 	Stroop_text: height = 0.05
21.8751 	EXP 	Stroop_text: height = 0.05
21.8751 	EXP 	Stroop_text: text = 'RED'
21.8751 	EXP 	fixation_polygon: autoDraw = True
22.3761 	INFO 	Keyboard events cleared
22.3749 	EXP 	fixation_polygon: autoDraw = False
22.3749 	EXP 	Stroop_text: autoDraw = True
22.7288 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
22.7357 	DATA 	Keypress: r
22.7414 	EXP 	fixation_polygon: autoDraw = False
22.7414 	EXP 	Stroop_text: autoDraw = False
22.7414 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.7414 	EXP 	Stroop_text: height = 0.05
22.7414 	EXP 	Stroop_text: height = 0.05
22.7414 	EXP 	Stroop_text: height = 0.05
22.7414 	EXP 	Stroop_text: text = 'BLUE'
22.7414 	EXP 	fixation_polygon: autoDraw = True
23.2421 	INFO 	Keyboard events cleared
23.2412 	EXP 	fixation_polygon: autoDraw = False
23.2412 	EXP 	Stroop_text: autoDraw = True
23.5765 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
23.5846 	DATA 	Keypress: b
23.5914 	EXP 	fixation_polygon: autoDraw = False
23.5914 	EXP 	Stroop_text: autoDraw = False
23.5914 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.5914 	EXP 	Stroop_text: height = 0.05
23.5914 	EXP 	Stroop_text: height = 0.05
23.5914 	EXP 	Stroop_text: height = 0.05
23.5914 	EXP 	Stroop_text: text = 'RED'
23.5914 	EXP 	fixation_polygon: autoDraw = True
24.0929 	INFO 	Keyboard events cleared
24.0917 	EXP 	fixation_polygon: autoDraw = False
24.0917 	EXP 	Stroop_text: autoDraw = True
24.5277 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
24.5304 	DATA 	Keypress: b
24.5419 	EXP 	fixation_polygon: autoDraw = False
24.5419 	EXP 	Stroop_text: autoDraw = False
24.5419 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.5419 	EXP 	Stroop_text: text = 'RED'
24.5419 	EXP 	fixation_polygon: autoDraw = True
25.0433 	INFO 	Keyboard events cleared
25.0418 	EXP 	fixation_polygon: autoDraw = False
25.0418 	EXP 	Stroop_text: autoDraw = True
25.3780 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
25.3844 	DATA 	Keypress: b
25.3914 	EXP 	fixation_polygon: autoDraw = False
25.3914 	EXP 	Stroop_text: autoDraw = False
25.3914 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.3914 	EXP 	Stroop_text: height = 0.05
25.3914 	EXP 	Stroop_text: height = 0.05
25.3914 	EXP 	Stroop_text: height = 0.05
25.3914 	EXP 	Stroop_text: text = 'BLUE'
25.3914 	EXP 	fixation_polygon: autoDraw = True
25.8923 	INFO 	Keyboard events cleared
25.8914 	EXP 	fixation_polygon: autoDraw = False
25.8914 	EXP 	Stroop_text: autoDraw = True
26.3445 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
26.3515 	DATA 	Keypress: r
26.3580 	EXP 	fixation_polygon: autoDraw = False
26.3580 	EXP 	Stroop_text: autoDraw = False
26.3580 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.3580 	EXP 	Stroop_text: height = 0.05
26.3580 	EXP 	Stroop_text: height = 0.05
26.3580 	EXP 	Stroop_text: height = 0.05
26.3580 	EXP 	Stroop_text: text = 'RED'
26.3580 	EXP 	fixation_polygon: autoDraw = True
26.8589 	INFO 	Keyboard events cleared
26.8581 	EXP 	fixation_polygon: autoDraw = False
26.8581 	EXP 	Stroop_text: autoDraw = True
27.3643 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
27.3707 	DATA 	Keypress: r
27.3747 	EXP 	fixation_polygon: autoDraw = False
27.3747 	EXP 	Stroop_text: autoDraw = False
27.3747 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.3747 	EXP 	Stroop_text: height = 0.05
27.3747 	EXP 	Stroop_text: height = 0.05
27.3747 	EXP 	Stroop_text: height = 0.05
27.3747 	EXP 	Stroop_text: text = 'BLUE'
27.3747 	EXP 	fixation_polygon: autoDraw = True
27.8753 	INFO 	Keyboard events cleared
27.8746 	EXP 	fixation_polygon: autoDraw = False
27.8746 	EXP 	Stroop_text: autoDraw = True
28.4299 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
28.4334 	DATA 	Keypress: b
28.4412 	EXP 	fixation_polygon: autoDraw = False
28.4412 	EXP 	Stroop_text: autoDraw = False
28.4412 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.4412 	EXP 	Stroop_text: text = 'BLUE'
28.4412 	EXP 	fixation_polygon: autoDraw = True
28.9418 	INFO 	Keyboard events cleared
28.9411 	EXP 	fixation_polygon: autoDraw = False
28.9411 	EXP 	Stroop_text: autoDraw = True
29.4604 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
29.4692 	DATA 	Keypress: r
29.4744 	EXP 	fixation_polygon: autoDraw = False
29.4744 	EXP 	Stroop_text: autoDraw = False
29.4744 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.4744 	EXP 	Stroop_text: height = 0.05
29.4744 	EXP 	Stroop_text: height = 0.05
29.4744 	EXP 	Stroop_text: height = 0.05
29.4744 	EXP 	Stroop_text: text = 'RED'
29.4744 	EXP 	fixation_polygon: autoDraw = True
29.9751 	INFO 	Keyboard events cleared
29.9744 	EXP 	fixation_polygon: autoDraw = False
29.9744 	EXP 	Stroop_text: autoDraw = True
30.4284 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
30.4343 	DATA 	Keypress: r
30.4411 	EXP 	fixation_polygon: autoDraw = False
30.4411 	EXP 	Stroop_text: autoDraw = False
30.4411 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
30.4411 	EXP 	Stroop_text: height = 0.05
30.4411 	EXP 	Stroop_text: height = 0.05
30.4411 	EXP 	Stroop_text: height = 0.05
30.4411 	EXP 	Stroop_text: text = 'BLUE'
30.4411 	EXP 	fixation_polygon: autoDraw = True
30.9424 	INFO 	Keyboard events cleared
30.9414 	EXP 	fixation_polygon: autoDraw = False
30.9414 	EXP 	Stroop_text: autoDraw = True
31.3277 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
31.3350 	DATA 	Keypress: b
31.3414 	EXP 	fixation_polygon: autoDraw = False
31.3414 	EXP 	Stroop_text: autoDraw = False
31.3414 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
31.3414 	EXP 	Stroop_text: height = 0.05
31.3414 	EXP 	Stroop_text: height = 0.05
31.3414 	EXP 	Stroop_text: height = 0.05
31.3414 	EXP 	Stroop_text: text = 'RED'
31.3414 	EXP 	fixation_polygon: autoDraw = True
31.8423 	INFO 	Keyboard events cleared
31.8414 	EXP 	fixation_polygon: autoDraw = False
31.8414 	EXP 	Stroop_text: autoDraw = True
32.4101 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
32.4124 	DATA 	Keypress: b
32.4246 	EXP 	fixation_polygon: autoDraw = False
32.4246 	EXP 	Stroop_text: autoDraw = False
32.4246 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.4246 	EXP 	Stroop_text: text = 'RED'
32.4246 	EXP 	fixation_polygon: autoDraw = True
32.9253 	INFO 	Keyboard events cleared
32.9244 	EXP 	fixation_polygon: autoDraw = False
32.9244 	EXP 	Stroop_text: autoDraw = True
33.3103 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
33.3128 	DATA 	Keypress: r
33.3247 	EXP 	fixation_polygon: autoDraw = False
33.3247 	EXP 	Stroop_text: autoDraw = False
33.3247 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.3247 	EXP 	Stroop_text: text = 'RED'
33.3247 	EXP 	fixation_polygon: autoDraw = True
33.8255 	INFO 	Keyboard events cleared
33.8246 	EXP 	fixation_polygon: autoDraw = False
33.8246 	EXP 	Stroop_text: autoDraw = True
34.2968 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
34.3038 	DATA 	Keypress: b
34.3079 	EXP 	fixation_polygon: autoDraw = False
34.3079 	EXP 	Stroop_text: autoDraw = False
34.3079 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.3079 	EXP 	Stroop_text: height = 0.05
34.3079 	EXP 	Stroop_text: height = 0.05
34.3079 	EXP 	Stroop_text: height = 0.05
34.3079 	EXP 	Stroop_text: text = 'BLUE'
34.3079 	EXP 	fixation_polygon: autoDraw = True
34.8083 	INFO 	Keyboard events cleared
34.8076 	EXP 	fixation_polygon: autoDraw = False
34.8076 	EXP 	Stroop_text: autoDraw = True
35.2437 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
35.2470 	DATA 	Keypress: r
35.2577 	EXP 	fixation_polygon: autoDraw = False
35.2577 	EXP 	Stroop_text: autoDraw = False
35.2577 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
35.2577 	EXP 	Stroop_text: text = 'BLUE'
35.2577 	EXP 	fixation_polygon: autoDraw = True
35.7591 	INFO 	Keyboard events cleared
35.7581 	EXP 	fixation_polygon: autoDraw = False
35.7581 	EXP 	Stroop_text: autoDraw = True
36.2602 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'Word': 'RED', 'Colour': 'red', 'stim_condition': 'C', 'Corr_resp': 'r', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
36.2658 	DATA 	Keypress: b
36.2744 	EXP 	fixation_polygon: autoDraw = False
36.2744 	EXP 	Stroop_text: autoDraw = False
36.2744 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.2744 	EXP 	Stroop_text: height = 0.05
36.2744 	EXP 	Stroop_text: height = 0.05
36.2744 	EXP 	Stroop_text: height = 0.05
36.2744 	EXP 	Stroop_text: text = 'RED'
36.2744 	EXP 	fixation_polygon: autoDraw = True
36.7749 	INFO 	Keyboard events cleared
36.7742 	EXP 	fixation_polygon: autoDraw = False
36.7742 	EXP 	Stroop_text: autoDraw = True
37.7767 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
37.7794 	DATA 	Keypress: r
37.7914 	EXP 	fixation_polygon: autoDraw = False
37.7914 	EXP 	Stroop_text: autoDraw = False
37.7914 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.7914 	EXP 	Stroop_text: text = 'RED'
37.7914 	EXP 	fixation_polygon: autoDraw = True
38.2924 	INFO 	Keyboard events cleared
38.2914 	EXP 	fixation_polygon: autoDraw = False
38.2914 	EXP 	Stroop_text: autoDraw = True
38.6624 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'Word': 'BLUE', 'Colour': 'red', 'stim_condition': 'I', 'Corr_resp': 'r', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
38.6698 	DATA 	Keypress: b
38.6743 	EXP 	fixation_polygon: autoDraw = False
38.6743 	EXP 	Stroop_text: autoDraw = False
38.6743 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.6743 	EXP 	Stroop_text: height = 0.05
38.6743 	EXP 	Stroop_text: height = 0.05
38.6743 	EXP 	Stroop_text: height = 0.05
38.6743 	EXP 	Stroop_text: text = 'BLUE'
38.6743 	EXP 	fixation_polygon: autoDraw = True
39.1758 	INFO 	Keyboard events cleared
39.1747 	EXP 	fixation_polygon: autoDraw = False
39.1747 	EXP 	Stroop_text: autoDraw = True
40.1467 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'Word': 'BLUE', 'Colour': 'blue', 'stim_condition': 'C', 'Corr_resp': 'b', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
40.1493 	DATA 	Keypress: r
40.1580 	EXP 	fixation_polygon: autoDraw = False
40.1580 	EXP 	Stroop_text: autoDraw = False
40.1580 	EXP 	Stroop_text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.1580 	EXP 	Stroop_text: text = 'BLUE'
40.1580 	EXP 	fixation_polygon: autoDraw = True
40.6583 	INFO 	Keyboard events cleared
40.6575 	EXP 	fixation_polygon: autoDraw = False
40.6575 	EXP 	Stroop_text: autoDraw = True
41.0769 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'Word': 'RED', 'Colour': 'blue', 'stim_condition': 'I', 'Corr_resp': 'b', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
41.0847 	DATA 	Keypress: b
41.0911 	EXP 	fixation_polygon: autoDraw = False
